,date,title,url,count
341,20200806," 주호영 ""검언유착 보도 사전유출, 특검이나 국조해야""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011796196,116
342,20200806, 윤석열 범야권 대선주자 1위…與 때릴수록 손해?,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004731982,366
343,20200806, 김정은 '코로나 봉쇄' 개성 특별지원·긴급조치 지시,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001708652,1
344,20200806," [오늘의 주요일정] 정치·정부 (6일, 목)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004798402,1
345,20200806, [오늘의 주요일정]정치(8월6일 목요일),https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010006557,0
346,20200806," 김상조-김현미, '부동산 라인' 이제부터 '평가의 시간'",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=079&aid=0003391949,158
347,20200806," 문대통령, 부동산 논란 수습 후 '다음 스텝'은?",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002419689,86
348,20200806, 與일부 ‘부동산 님비’에… 靑 “국민에 신뢰줄 수 있겠나” 부글,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=020&aid=0003301763,123
349,20200806," 최고가보다 2억 비싸게… 靑수석님, 이러니 팔리겠습니까",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=023&aid=0003551854,15201
350,20200806," [TF프리즘] 文대통령, 코로나·역대급 장마 꼭 닮은 대응법",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=629&aid=0000036157,94
351,20200806, 김정은 '코로나 봉쇄' 개성 특별지원·긴급조치 지시,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001708652,1
352,20200806," [오늘의 주요일정] 정치·정부 (6일, 목)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004798402,1
353,20200806, [오늘의 주요일정]정치(8월6일 목요일),https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010006557,0
354,20200806," 김상조-김현미, '부동산 라인' 이제부터 '평가의 시간'",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=079&aid=0003391949,158
355,20200806," 문대통령, 부동산 논란 수습 후 '다음 스텝'은?",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002419689,86
356,20200806, 與일부 ‘부동산 님비’에… 靑 “국민에 신뢰줄 수 있겠나” 부글,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=020&aid=0003301763,123
357,20200806," 최고가보다 2억 비싸게… 靑수석님, 이러니 팔리겠습니까",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=023&aid=0003551854,15201
358,20200806," [TF프리즘] 文대통령, 코로나·역대급 장마 꼭 닮은 대응법",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=629&aid=0000036157,94
359,20200807," 정진석 ""이쯤에서 멈추는 게 퇴임 이후를 대비하는 길""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011800148,1922
360,20200807, 노영민 및 靑비서관 5명 사의…매물 거둬들이더니 강남 아파트 지키나,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004394762,145
361,20200807, 6명 일괄사의에 靑참모진 개편 가능성…후임 물망은?,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004802204,16
362,20200807," 文대통령, 전국 7곳 특별재난지역 선포",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=079&aid=0003392711,67
363,20200807, 6장의 사표... 민심 달래기 '靑 개편 카드',https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=469&aid=0000523509,49
364,20200807," 민주, 靑 일괄사의에 술렁…""쇄신 충정"" ""타이밍 놓쳐""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011800080,728
365,20200807," 文대통령 ""안성·철원 등 7곳 특별재난지역 선포""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003779954,26
366,20200807, `부동산 민심` 악화에…靑참모 6명 사의,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004631220,237
367,20200807, 부동산 헛발질에 文 지지율 추락...사퇴 카드로 국면전환 노린듯,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003779949,3001
368,20200807," ""더 나은 삶 누리도록""…정부, 전 국민 대상 AI·SW 교육 방안 의결",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004802175,4
369,20200807," 문 대통령, 경기 충청 등 7개 지역 특별재난지역 선포 재가",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=028&aid=0002507991,5
370,20200807, 지지층 이탈에 여권 비상…靑 일괄사표 카드로 불 끌까,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011800014,323
371,20200807," 문대통령, 안성·철원·충주 등 7곳 특별재난지역 선포 재가",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002420158,0
372,20200807," 문대통령, 특별재난지역 선포안 재가…전국 7곳(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011800008,564
373,20200807," 文대통령, 안성·철원·충주 등 7개 지역 특별재난지역 선포",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004452183,90
374,20200807," 文대통령, 안성·철원·충주·제천·음성·천안·아산 7곳 특별재난지역 선포",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004732930,12
375,20200807," 문 대통령 ""건보·개인연금 데이터 활용 시범사업 해봤으면 좋겠다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004394732,19
376,20200807, 안성·철원·충주 등 7곳 특별재난지역 선포…文지시 3일만에 일사천리,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004802144,192
377,20200807," 文대통령, 특별재난지역 선포…경기·충청·강원 등 7곳 우선",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001709587,711
378,20200807, 靑 수석 연쇄사표…문 대통령 ‘노영민 유임·순차교체’ 유력,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001349820,370
379,20200807," 윤재관 청와대 부대변인, 특별재난지역 선포 관련 브리핑",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010010208,0
380,20200807," 윤재관 청와대 부대변인, 특별재난지역 선포 관련 브리핑",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010010207,0
381,20200807," [속보] 문대통령, 경기·충청·강원 등 7곳 ‘특별재난지역’ 선포",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001709586,85
382,20200807," 청와대, 특별재난지역 선포 관련 브리핑",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004802124,0
383,20200807, 브리핑 하는 윤재관 부대변인,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004802123,0
384,20200807," [속보] 文대통령, 경기·충청·강원 등 7곳 특별재난지역 선포",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004394697,1
385,20200807," [속보] 문 대통령, 특별재난지역 선포…충청 등 7곳",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001349813,1
386,20200807," 윤재관 부대변인, 특별재난지역 선포 관련 브리핑",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004802114,0
387,20200807, 브리핑 하는 윤재관 청와대 부대변인,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004802113,0
388,20200807, 특별재난지역 선포 관련 브리핑 하는 윤재관 부대변인,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004802112,0
389,20200807, 靑비서실 집단 사의…레임덕 위기 돌파·국정쇄신 불 당기나,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=079&aid=0003392685,322
390,20200807," 비서실장·5수석 첫 일괄사표…착잡한 靑 ""어떤 말씀을 드리겠나""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004802101,218
391,20200807, ‘아파트 얘기만 나오면 화·우울’···‘부동산 블루’ 대한민국 덮치다,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003779903,622
392,20200807, 文대통령 “개인정보 보호 철저할수록 디지털 경제 앞서”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004709185,17
393,20200807, 수리? 반려? 선별?…6장의 사표 받아든 문대통령 선택은,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799882,2146
394,20200807," “민정수석보단 강남집” 김조원, 사의 표명에 조롱 쇄도",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001349792,1144
395,20200807, 부동산 민심 악화에 靑 참모진 일괄 사표,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003779872,146
396,20200807," 靑 ""농지법 위반? 영부인이 실제 경작""…野 ""경작 호소인이냐""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004394629,757
397,20200807," 임종석·노영민 모두 20개월, 靑비서실장은 20개월씩? 하마평 들어보니…",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004452129,45
398,20200807," [노컷브이]與 “통합당, 궤변 늘어놓으며 무조건 물어뜯어”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=079&aid=0003392654,11
399,20200807, 靑 '부동산 논란'서 '일괄 사표'까지...文대통령 수용할까,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004473700,605
400,20200807," 문대통령 ""개인정보보호 철저해야""…윤종인 위원장 ""국운 열리는 느낌""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801778,25
401,20200807," 문대통령 ""개인정보 보호, 디지털경제 선도의 힘""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799461,80
402,20200807," 文 ""개인정보 활용 vs 보호 부딪쳐..시범사업 해보자""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004452054,128
403,20200807, `부동산 때문 지지X` 두달새 1%→33%…노영민·靑수석 5명 일괄 사의(종합),https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004708998,318
404,20200807," 사표 3명이 다주택자…말도, 탈도 많았던 '靑 부동산'",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004394566,816
405,20200807, 임명장 수여식 참석하는 김조원 민정수석,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799426,1
406,20200807," 황보승희, 청와대 비서 전원 사의 표명에 ""국민들 뒤통수 맞았다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004631012,6
407,20200807, 노영민 비서실장 및 직속 5수석 전원 사표(종합2보),https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799421,1407
408,20200807," 靑 ""노영민 등 수석 5명 일괄 사의 표명…종합 책임""(종합2보)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009824,79
409,20200807, 노영민 비서실장 등 청와대 수석비서관 5명 전원 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=468&aid=0000686062,0
410,20200807," 청와대 비서실장+5수석, 문대통령에 일괄 사표 제출",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=031&aid=0000551501,35
411,20200807, '노영민부터 김조원까지'…민심 역풍에 靑 수석 집단 사의[종합],https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004394539,798
412,20200807," 황보승희 ""김조원, 사표쓸 거라 매물 거뒀나…국민들 뒤통수 맞아""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801584,49
413,20200807," 文대통령 ""개인정보 침해 두려움, 현실서 검증해야""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009707,3
414,20200807," 文대통령 ""디지털 경제시대 핵심은 데이터 활용""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004732766,39
415,20200807, 문대통령 “데이터활용-개인정보보호는 동전의 양면…조화 필요”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001709530,3
416,20200807, 부동산 헛발질에…노영민 실장·靑수석 5명 전원 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004630965,485
417,20200807," 부동산, 국정지지율 악재 또 악재…노영민 등 靑 핵심참모 사의 (종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004732755,1022
418,20200807," 노영민 실장·靑수석 5명 전원 사의표명…""부동산 등 종합적 책임""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004630959,26
419,20200807, 노영민 실장 및 비서실 수석 5명 전원 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799161,0
420,20200807, 노영민 실장 및 비서실 수석 5명 전원 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799160,0
421,20200807, 노영민 실장 및 비서실 수석 5명 전원 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799159,0
422,20200807, 노영민·靑수석 5명 일괄 사의…문대통령 사표수리 확인 안돼,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004451998,81
423,20200807," 靑 노영민 실장 및  수석5인 일괄사퇴 ""최근 상황에 종합 책임""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004473642,114
424,20200807," 청와대, 비서실장-비서실 수석 5명 일괄 사의표명",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801502,0
425,20200807, [전문]노영민 비서실장·비서실 소속 수석 5명 일괄 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801498,4
426,20200807, 노영민 靑비서실장·비서실 소속 수석비서관 5명 일괄 사의(상보),https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004708936,117
427,20200807," 靑, 노영민 비서실장·비서실 수석 5명 일괄 사의표명",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801491,0
428,20200807, 강기정·윤도한·김조원·김거성·김외숙 수석 일괄 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801490,1
429,20200807, [속보] 노영민 비서실장·비서실 소속 수석 전원 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004394514,1
430,20200807," 청와대, 노영민 비서실장 및 비서실 수석 5명 일괄 사의",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801485,1
431,20200807, [속보]靑비서실장 노영민·민정 김조원·정무 강기정 등 6명 일괄사의,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004451992,34
432,20200807," 靑 ""노영민 비서실장과 5명 수석비서관 사의표명"" (상보)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004732743,26
433,20200807, [속보] 노영민 비서실장·靑 수석 전원 사의 표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=629&aid=0000036430,104
434,20200807, [속보]靑 “비서실장·비서실 수석 5명 일괄 사의…종합적 책임지겠다”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001709519,293
435,20200807, 노영민 비서실장·청와대 수석 전원 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799117,1
436,20200807," 文대통령, 윤종인 '개보위' 위원장에 임명장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004473638,2
437,20200807, 강민석 청와대 대변인 브리핑,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799112,0
438,20200807, 브리핑 나서는 강민석 대변인,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799111,0
439,20200807, 노영민 비서실장·청와대 수석 전원 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799083,0
440,20200807," 靑 ""노영민 비서실장 등 수석 5명 전원 사의 표명""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009592,39
441,20200807, 노영민 비서실장·청와대 수석 전원 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799082,0
442,20200807, 노영민 비서실장·청와대 수석 전원 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799081,0
443,20200807, [속보]강기정·윤도한·김조원 등 비서실 수석 5명 일괄 사의,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801476,2
444,20200807, [속보] 노영민 청와대 비서실장·수석비서관 5인 일괄 사표,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002420094,130
445,20200807, [속보] 노영민 비서실장·청와대 수석 전원 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003779782,8
446,20200807," [속보] 靑 비서실장·비서실 5수석 전원사표…""종합적 책임 지겠다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799080,470
447,20200807," [속보] 靑 ""노영민 비서실장·비서실 소속 수석 전원 사의 표명""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003779781,613
448,20200807, [속보]노영민 비서실장과 5명 수석 일괄 사의표명,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004451989,21
449,20200807, 꽃다발 전달하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009544,0
450,20200807, 임명장 받은 윤종인 개인정보보호위원장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801430,0
451,20200807," 문재인 대통령, 초대 개인정보보호위원장 임명장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801431,0
452,20200807, 꽃다발 전하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801429,2
453,20200807, 윤종인 개보위원장에게 임명장 수여한 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799054,0
454,20200807, 윤종인 개보위원장에게 임명장 수여하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011799051,0
455,20200807," 文대통령, 윤종인 초대 개인정보보호위원장에 임명장(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009418,4
456,20200807, 폭우 특별재난지역 이르면 오늘 선포,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001709474,0
457,20200807," 문 대통령, 윤종인 개보위원장 임명장 수여…비공개 환담",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004801224,2
458,20200807, 대화하는 문재인 대통령과 노영민 비서실장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009368,2
459,20200807," 문재인 대통령, 윤종인 신임 개인정보보호위원장과 기념촬영",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009338,1
460,20200807," 문재인 대통령, 윤종인 시임 개인정보보호위원장 임명장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009337,0
461,20200807, 대화 나누는 안보실장과 경호처장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798759,0
462,20200807, 대화 나누는 안보실장과 경호처장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798758,0
463,20200807, 대화 나누는 안보실장과 경호처장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798757,0
464,20200807, 대화 나누는 안보실장과 경호처장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798756,0
465,20200807, 환담장 향하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798741,0
466,20200807, 환담장 향하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798738,0
467,20200807, 환담장 향하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798737,0
468,20200807, 윤종인 개보위원장과 기념촬영하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798733,0
469,20200807, 윤종인 개보위원장에게 임명장 수여하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798709,0
470,20200807," ""남자 철없다더니 부동산도 몰라?"" 靑 김조원 두둔 발언에 이낙연도 소환",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003779740,48
471,20200807, 윤종인 개보위원장에게 임명장 수여하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798708,0
472,20200807," 문 대통령, 윤종인 개인정보보호위원장 임명장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009286,0
473,20200807," 문 대통령, 윤종인 개인정보보호위원장 임명장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009278,0
474,20200807, 임명장 수여식 참석하는 문 대통령과 비서실장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798695,0
475,20200807, 대화하는 문재인 대통령-노영민 비서실장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009269,0
476,20200807," 문재인 대통령, 윤종인 개인정보보호위원장 임",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009268,0
477,20200807, 대화하는 문재인 대통령-노영민 비서실장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010009267,0
478,20200807," 문 대통령, 임명장 수여식 참석",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011798691,0
479,20200807," 문대통령, 오늘 경기·충북·충남 특별재난지역 선포할듯",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004800796,141
480,20200807," 정 총리, 전공의 24시간 휴진 예고에 “집단행동 자제해야""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=469&aid=0000523312,57
481,20200807," 文대통령, 오늘 윤종인 개인정보보호위원장에 임명장",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010008744,1
482,20200807, [오늘의 주요일정]정치(8월7일 금요일),https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0010008716,0
483,20200807," [오늘의 주요일정]정치·정부(7일, 금)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004800528,0
484,20200807," 청와대, 민정수석 '강남 집' 논란에 진땀…""남자들은 부동산 잘 몰라""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002419956,971
485,20200807," 文대통령 ""물난리도 다 정부 책임""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=023&aid=0003552132,59
